gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
HMGCL,1.52962031189569,7.41531081220366e-10,1.29092217546842e-09,8.88909993882064,Up-regulated
DDOST,1.52887490019475,5.36772177858169e-63,4.43341531862555e-62,61.3532615824524,Up-regulated
CD320,1.52834161243946,6.91392084986855e-39,3.34578945091657e-38,37.4755013924777,Up-regulated
FPGS,1.52746508341583,2.83542502295237e-27,1.0228947086086e-26,25.9901690679728,Up-regulated
PHKA2,1.52648804381601,5.06233151929642e-06,7.18936156942097e-06,5.14330967417736,Up-regulated
POLR3H,1.5264880437786,1.43976012454875e-10,2.6250232312312e-10,9.58086684877198,Up-regulated
FLAD1,1.5256380649748,8.18216538777414e-19,2.17366594400723e-18,17.6628071988982,Up-regulated
MPDU1,1.52524873268934,2.8743143311757e-29,1.09065087834076e-28,27.9623142465472,Up-regulated
POLR2G,1.52494609901961,7.26839837665112e-43,3.83862289266887e-42,41.4158245509921,Up-regulated
ENOPH1,1.52494602342374,4.60912431712401e-30,1.80182315386503e-29,28.744287836592,Up-regulated
POLR2K,1.52438864087693,2.72343754618831e-80,3.58286963411719e-79,78.4457689937355,Up-regulated
PGK1,1.52396494674147,9.55702627264558e-86,1.53261216941623e-84,83.8145677303327,Up-regulated
LIAS,1.52388890301995,3.97401200751543e-08,6.33592480443497e-08,7.19818998565037,Up-regulated
TIAM2,1.5238872620836,0.000386079105830119,0.00048720034204984,3.31229241546897,Up-regulated
PUS1,1.52252909729546,3.28998352848033e-10,5.85270754013869e-10,9.23264317704374,Up-regulated
NDUFV2,1.52251127154147,2.04447321504981e-88,3.68172758480692e-87,86.4339483485838,Up-regulated
PGP,1.52233003362009,1.20301736409593e-23,3.84720400133734e-23,22.4148547842401,Up-regulated
DCK,1.52214964299596,2.42112750151472e-34,1.04298374918193e-33,32.9817224582998,Up-regulated
EIF4E,1.52200708034862,1.04746524479588e-51,6.8085240911732e-51,50.1669470214981,Up-regulated
POLR3B,1.52169187150694,1.82838836453666e-06,2.64796917395323e-06,5.57708707499515,Up-regulated
HNRNPF,1.5211650745818,2.94033022047314e-107,9.93831614519923e-106,105.002687192142,Up-regulated
STARD4,1.52071768733323,1.79956289992499e-07,2.75131502514628e-07,6.56045968011202,Up-regulated
PUS3,1.52016748096626,1.19924191290521e-10,2.19927753142968e-10,9.65771996265233,Up-regulated
ACSS1,1.5195676009878,1.14782726763829e-12,2.31994158877767e-12,11.6345229495879,Up-regulated
PDZD11,1.5174563717558,8.53518276223477e-27,3.02936939073179e-26,25.5186477670847,Up-regulated
OSBP,1.51650715478513,7.53914577390679e-11,1.39776398863065e-10,9.85456615268782,Up-regulated
PSMB10,1.51615245838041,2.56063185261812e-84,3.87979874496691e-83,82.4111908017814,Up-regulated
PSMD2,1.51605606934548,1.47818840892985e-53,9.90115833664295e-53,52.0043139943131,Up-regulated
TP53RK,1.51551951599575,2.4139281049033e-22,7.30495874169774e-22,21.1363822326118,Up-regulated
TKT,1.51479365202233,5.28843066698531e-50,3.32913529380136e-49,48.4776685550514,Up-regulated
RTRAF,1.51472378372865,2.9918927213361e-158,6.57318830877542e-156,155.182223925868,Up-regulated
CSTF2,1.51365408580843,6.26201151099702e-22,1.85914044454871e-21,20.7306878011971,Up-regulated
ARG2,1.51341597219075,4.59981198102773e-07,6.88874364166184e-07,6.16185997682185,Up-regulated
POLR2D,1.51341596220622,2.82891125581303e-22,8.53725003986433e-22,21.0686819987302,Up-regulated
POLR2I,1.51264544722129,5.34208612058644e-39,2.60234217448523e-38,37.584635599888,Up-regulated
MED22,1.51171719670258,0.000305733177442137,0.00038938886425529,3.40961647259419,Up-regulated
FUT8,1.51171672648569,9.12726524342064e-18,2.33713306990619e-17,16.6313165593747,Up-regulated
PDE6D,1.51171672644936,1.0077799314122e-31,4.12307729853371e-31,30.3847785230662,Up-regulated
RNPS1,1.50937513405641,8.5568504636006e-92,1.67851789897594e-90,89.7750740232661,Up-regulated
HNRNPA3,1.50920058904403,3.46805813718533e-96,8.46591525266241e-95,94.0723260833089,Up-regulated
MTMR2,1.50887446968194,1.18183412393496e-14,2.63335656215529e-14,13.5794903325034,Up-regulated
INPPL1,1.50813890510933,0.000150139704159234,0.000195181615407004,3.70956109191169,Up-regulated
MED16,1.50813890510182,2.71241095917281e-19,7.36609008319242e-19,18.1327629742682,Up-regulated
DHRS4,1.50711901725805,8.39248357982046e-18,2.15149199823402e-17,16.6672602647937,Up-regulated
SRSF9,1.50666939739016,4.67409977114608e-97,1.1803445054262e-95,94.9279912172962,Up-regulated
PCK2,1.50666939714444,3.70982171629689e-18,9.62276069740764e-18,17.0167003142773,Up-regulated
GYG1,1.50661598442631,9.03396972769046e-27,3.1909375388643e-26,25.4960816968382,Up-regulated
RHEB,1.5060327885872,2.06696204251955e-74,2.3529096411479e-73,72.6283947507264,Up-regulated
GTF2H5,1.50542519924388,2.01272467108665e-28,7.50756553884105e-28,27.1245008678492,Up-regulated
LAMTOR3,1.50528583612466,1.69792698045999e-38,8.1448593363987e-38,37.0891164116567,Up-regulated
COQ5,1.50528583612387,3.54420387494817e-14,7.73248849380451e-14,13.1116807175687,Up-regulated
UCKL1,1.50501877776912,3.29416362578994e-19,8.91290330770997e-19,18.0499808049269,Up-regulated
MLST8,1.50315136359957,1.08259133231666e-19,2.97306644637463e-19,18.5267953844475,Up-regulated
SEPHS2,1.5024323270868,1.60814570898303e-29,6.15521972584618e-29,28.2107564392364,Up-regulated
CTNNBL1,1.50227316671528,8.63780759111906e-29,3.24953138316585e-28,27.4881792643686,Up-regulated
BLVRB,1.49955516181261,1.44544307611669e-09,2.4693922536768e-09,8.60740991854251,Up-regulated
ECHS1,1.49908906958755,2.62862849638555e-36,1.20565695335262e-35,34.9187762448154,Up-regulated
ERI1,1.49898971046308,1.38245535665433e-19,3.78238408290107e-19,18.4222343727371,Up-regulated
GLE1,1.49872390618084,1.15486195924586e-12,2.33201445263158e-12,11.6322687623698,Up-regulated
LSM1,1.49745400501027,2.61555987187934e-45,1.46591455064258e-44,43.8338913443374,Up-regulated
UQCR10,1.4969656045171,1.19008470381819e-107,4.15018427664853e-106,105.381932619299,Up-regulated
PPP2R1A,1.49613576025425,1.0031619886085e-80,1.34387005425176e-79,78.8716427234323,Up-regulated
CDK8,1.49571638511723,9.83727850011188e-08,1.53388934455258e-07,6.81420596945066,Up-regulated
COX20,1.49571638511704,4.1346155841836e-60,3.10025612233835e-59,58.5086024261904,Up-regulated
SLC3A2,1.49571638511369,4.8985812162106e-56,3.40575409240971e-55,54.4677867128517,Up-regulated
CWC27,1.49571638510869,1.05698308759704e-25,3.5836293880412e-25,24.4456769105755,Up-regulated
STARD5,1.49571545071856,0.000925296156251774,0.00113631953900791,2.94449952556684,Up-regulated
SFN,1.49571474725398,0.00683225596185253,0.0078877910395113,2.10304460308576,Up-regulated
LSM7,1.49398717839235,5.98890829632028e-98,1.52995715430415e-96,95.815320731215,Up-regulated
ELOVL1,1.49354010569197,3.56757882874147e-36,1.62951573529003e-35,34.7879414414482,Up-regulated
HADHA,1.49251638238623,7.67117806199346e-63,6.28864858291031e-62,61.2014426734806,Up-regulated
RPSA,1.4921909577367,1.97987076786034e-131,1.61102817666265e-129,128.792896863763,Up-regulated
PUF60,1.49217655848326,7.76229092546498e-62,6.11482096645718e-61,60.2136162539863,Up-regulated
ZBTB8OS,1.49189228866697,1.18915445096792e-45,6.71612423850005e-45,44.1728812786454,Up-regulated
URM1,1.49153227858673,1.28076756082396e-38,6.17071563844351e-38,37.2096644664685,Up-regulated
PSMD11,1.49112470764975,5.99897953825863e-51,3.8313250132425e-50,49.4166510050332,Up-regulated
GPI,1.49109743927844,6.1938586028516e-64,5.3364342550843e-63,62.2727488367165,Up-regulated
GDE1,1.49067859135463,3.35754530176833e-16,7.99190360561757e-16,15.0973497629954,Up-regulated
TWISTNB,1.4905621045706,5.72177640690322e-20,1.58922158861775e-19,18.7988155439477,Up-regulated
PTBP1,1.48920170409664,5.35125185950824e-55,3.66252346895315e-54,53.4362195837288,Up-regulated
CHTOP,1.48885703760557,1.06182487475053e-34,4.61946386104338e-34,33.3354084261109,Up-regulated
NUDT2,1.48833627782038,8.07666086885894e-17,1.98040445634856e-16,15.7032461050807,Up-regulated
CWC15,1.48813484766657,4.11487313301101e-50,2.60529575597268e-49,48.5841429679898,Up-regulated
SF3B5,1.4866967227461,4.3090382457856e-69,4.1889190380491e-68,67.3778980334484,Up-regulated
PDXK,1.48615999838838,1.6080010740418e-30,6.35391791307523e-30,29.1969584001681,Up-regulated
NUP85,1.48566604925322,7.58467028934878e-10,1.31936030290572e-09,8.8796365871711,Up-regulated
MED4,1.4855242153484,6.31027275307139e-49,3.85101923291607e-48,47.4144243124008,Up-regulated
TSR1,1.48518997214323,5.41350861270835e-15,1.22109634724027e-14,13.9132500678946,Up-regulated
SRRT,1.4848820429512,5.11214005723926e-32,2.11116009506666e-31,30.6754788317005,Up-regulated
PRDX1,1.48479895536328,5.93355748791611e-77,7.04650043294686e-76,75.1520265170518,Up-regulated
ENO2,1.48344629255722,4.43315704510167e-11,8.33160481444685e-11,10.0792713377372,Up-regulated
NUP54,1.48114796929865,3.32326489989763e-19,8.98058177746014e-19,18.0466955280814,Up-regulated
PDK3,1.48101023771765,8.82106768981246e-13,1.79609691515459e-12,11.7456702330466,Up-regulated
AGPAT2,1.4810102377171,3.25267673202158e-24,1.06341231848979e-23,22.9732983131575,Up-regulated
SLC35B3,1.4799680281406,3.10269265274848e-19,8.4155750099857e-19,18.0749162046873,Up-regulated
COQ6,1.47996802813902,4.32664868310798e-12,8.52524408680558e-12,11.0692931778445,Up-regulated
UBIAD1,1.47996486538239,4.83086470326166e-18,1.25010715583815e-17,16.9030527588362,Up-regulated
AIMP1,1.47950859557774,3.84220758447536e-40,1.92724430664209e-39,38.7150632286236,Up-regulated
COX7A2L,1.47888354696668,1.64771112737409e-81,2.24846046387632e-80,79.6481147445076,Up-regulated
CHST2,1.47795392877617,1.38856475678968e-07,2.14383469477648e-07,6.66880870494668,Up-regulated
NDUFB10,1.47758632848556,5.84187257506191e-93,1.19949477078608e-91,90.9210016410048,Up-regulated
PANK4,1.477367246438,4.0577986922809e-06,5.78519385265487e-06,5.2376820839503,Up-regulated
COX17,1.47602295622624,7.14369967614839e-83,1.02579792081686e-81,80.988938185538,Up-regulated
SRSF4,1.47591375782108,1.08245326057465e-44,5.97525078764451e-44,43.223643862195,Up-regulated
POLR2J,1.47562052121119,4.10979316785907e-67,3.79378806293545e-66,65.4209269342983,Up-regulated
TKFC,1.47534908228231,7.03137376170388e-12,1.36828415894273e-11,10.8638237009745,Up-regulated
PPP1CC,1.47373747839973,2.93234712762883e-62,2.35984125985368e-61,60.6271172098639,Up-regulated
LTC4S,1.47373747839838,0.00545909806783133,0.00634248464041535,2.19774057583519,Up-regulated
PYGB,1.47373747839636,9.54899177557973e-12,1.85164474236087e-11,10.7324423336542,Up-regulated
OSBPL6,1.4737374783956,0.0441770690125261,0.0480956494650743,1.31789420634474,Up-regulated
NTPCR,1.47259221917747,2.37034300278665e-16,5.67900062935906e-16,15.2457280831871,Up-regulated
IDH3G,1.47225214577302,2.00445026438852e-44,1.09546697285114e-43,42.9604007114166,Up-regulated
PRPF40A,1.47212182415578,4.03943998655651e-59,2.97807035250491e-58,57.5260650468982,Up-regulated
PABPN1,1.47132493912175,1.3649580929504e-26,4.80578995226285e-26,25.3182352149234,Up-regulated
HMOX2,1.47099935817162,3.46190624534005e-38,1.64984989609807e-37,36.7825555662477,Up-regulated
METTL3,1.47039857712466,5.32971650973021e-11,9.96543589095939e-11,10.0015037003857,Up-regulated
DDX20,1.46960524128949,2.54217155925233e-08,4.07973039859559e-08,7.38936853550592,Up-regulated
ACADS,1.46960524111572,5.36008238586542e-08,8.49033958309036e-08,7.07107493918915,Up-regulated
DGUOK,1.46857484431943,1.50072124259153e-62,1.22114243332356e-61,60.9132336772519,Up-regulated
RPP25,1.46831559569755,0.000167952428162833,0.000217694091252946,3.66215335860735,Up-regulated
GRHPR,1.46714301267296,8.63615394329225e-29,3.24953138316585e-28,27.4881792643686,Up-regulated
HNRNPC,1.4666296468148,9.6096968671601e-96,2.27016172227427e-94,93.6439432033401,Up-regulated
USP39,1.46651723043538,2.31674493968162e-21,6.74157434765632e-21,20.1712386716163,Up-regulated
UQCRH,1.46643817591493,3.66356102877079e-99,9.69740190386678e-98,97.013344604904,Up-regulated
FUCA2,1.46624056697439,2.41364167426689e-21,7.01424703487348e-21,20.1540189427612,Up-regulated
MED19,1.46617470601189,4.32330694331958e-23,1.34919110148766e-22,21.8699265318377,Up-regulated
MRM2,1.46507941564786,1.82377010945849e-10,3.28159126165463e-10,9.48391551342995,Up-regulated
MGST2,1.46396768679639,2.51218585629241e-12,5.00387336924245e-12,11.3006936893334,Up-regulated
CBR4,1.46355927347306,5.60531501853764e-08,8.87238983842018e-08,7.05195938424447,Up-regulated
COX6B1,1.46330793600638,7.94197038010924e-133,6.97940357004e-131,130.156181688739,Up-regulated
TNPO1,1.46321721774564,1.07182480217962e-24,3.53573436995288e-24,23.4515203697893,Up-regulated
NDUFA2,1.46181529074062,6.35868782089716e-68,6.02156773384097e-67,66.2202904241048,Up-regulated
SF3B4,1.46123020903707,1.10178336307628e-70,1.11549218833115e-69,68.9525334666859,Up-regulated
HNRNPA2B1,1.46110283620869,3.40484459352588e-131,2.67158698999155e-129,128.573230680115,Up-regulated
ST6GALNAC4,1.46109242060026,1.5827783667305e-14,3.50894457286266e-14,13.4548234918273,Up-regulated
LSM10,1.46082258055641,9.11006175429535e-37,4.23145997340103e-36,35.3735097628861,Up-regulated
HPSE,1.46069735881802,2.99020572388086e-13,6.25664950034881e-13,12.2036581736669,Up-regulated
FECH,1.45934874095631,2.11645761854755e-05,2.89891358350934e-05,4.53776473075208,Up-regulated
ADH5,1.45934874095629,2.02144926336496e-37,9.48958126412994e-37,36.0227529507645,Up-regulated
AKR7A2,1.45934874094735,1.46763704868445e-29,5.62722268055799e-29,28.2497058985968,Up-regulated
SLC25A15,1.45934518883781,0.00118604975094039,0.00144283017874642,2.84078478240166,Up-regulated
MNAT1,1.4572501042808,3.13413282844447e-14,6.85825679690489e-14,13.163786257426,Up-regulated
SLC35B2,1.45649376276839,4.21232265815924e-11,7.93013957153029e-11,10.1007191689734,Up-regulated
EXOSC5,1.45587047656182,1.10597049138329e-16,2.69680041017656e-16,15.569151194432,Up-regulated
TSPO,1.45402896432021,1.31929923503001e-63,1.11911213102739e-62,61.9511263965398,Up-regulated
HPRT1,1.45386927533817,3.31429094380985e-41,1.70526866593683e-40,39.7682071879666,Up-regulated
SLC52A2,1.45365071983219,6.00614345953759e-24,1.94623852221299e-23,22.7108039356335,Up-regulated
SRSF2,1.45358503622926,5.01335019834239e-67,4.60850643755575e-66,65.336439801514,Up-regulated
MOCS3,1.45223127316952,4.1501818321715e-05,5.55633728829352e-05,4.25521139900379,Up-regulated
FAHD1,1.45223127316952,4.15018183436034e-05,5.55633728829352e-05,4.25521139900379,Up-regulated
PDHX,1.45222839322053,5.82636470282103e-13,1.1996741567102e-12,11.9209366965849,Up-regulated
CMPK2,1.45191376225785,3.45919582549723e-07,5.20894669541975e-07,6.28325008679912,Up-regulated
PRPS2,1.44999413577037,6.63075293024045e-16,1.55971779311973e-15,14.8069539734263,Up-regulated
THG1L,1.44977928996182,1.03982137144369e-17,2.65638087565325e-17,16.5757096550813,Up-regulated
CNOT11,1.44965561174028,1.47910292746756e-23,4.72324001692765e-23,22.325759984684,Up-regulated
RPN1,1.44959870302206,6.59767193149883e-66,5.9650556516473e-65,64.2243855001763,Up-regulated
ATP6V1F,1.44919675591499,4.56625691654639e-74,5.14464945930894e-73,72.2886442113922,Up-regulated
GTPBP3,1.44919636947391,2.16669530005783e-09,3.68438821534602e-09,8.43363461547308,Up-regulated
LHPP,1.4479849822886,1.26152622383055e-10,2.30772116049602e-10,9.63681666768863,Up-regulated
IVD,1.44710868604937,2.59653797713975e-11,4.95190445813892e-11,10.3052277431687,Up-regulated
COX7A2,1.44674123786534,3.49109001666396e-237,7.66992476661073e-234,233.115208895974,Up-regulated
TPRKB,1.44644533610243,6.93373351104776e-30,2.68990812128813e-29,28.5702625538634,Up-regulated
FDXR,1.44570596454271,3.79757600169712e-07,5.69895797522443e-07,6.24420454555213,Up-regulated
PRPF31,1.44467855119217,6.51508376011886e-32,2.68045674550209e-31,30.5717911965869,Up-regulated
ACBD6,1.44463275630724,2.51294039439532e-20,7.06905255632076e-20,19.1506387894753,Up-regulated
HNRNPUL1,1.4440949682903,1.12551220267487e-51,7.29424869993122e-51,50.1370194333493,Up-regulated
CLP1,1.44360038397132,3.16305433792376e-11,5.99588471131881e-11,10.222146726344,Up-regulated
SEH1L,1.44334553412594,3.24579128215989e-13,6.77208304549409e-13,12.1692777248131,Up-regulated
TYW3,1.44324533360729,2.39423170479235e-22,7.25534766266041e-22,21.1393417721501,Up-regulated
LYPLA1,1.44315405502141,1.65626650568698e-48,9.94212435244345e-48,47.002520809167,Up-regulated
RPS17,1.44300890661034,4.54392248168179e-100,1.26367059395632e-98,97.8983661205721,Up-regulated
HNRNPR,1.44164916384677,1.35450323053331e-51,8.75248116906378e-51,50.0578688149452,Up-regulated
SEC11A,1.44118893525829,1.36690073232746e-66,1.25128371205143e-65,64.902644208605,Up-regulated
HDAC3,1.44099960229328,1.00122991647189e-27,3.66007009399126e-27,26.4365105973536,Up-regulated
SF3B6,1.43981292268009,3.68449379828758e-95,8.52087671035559e-94,93.0695157185101,Up-regulated
DHRS7B,1.43914603362388,1.08672529930715e-08,1.78307354934863e-08,7.74883074240094,Up-regulated
MLX,1.4390210414327,3.31586865287665e-31,1.3440891937952e-30,29.8715719105324,Up-regulated
SMPD4,1.43888291034684,2.02534616816152e-15,4.65448277348417e-15,14.3321285727067,Up-regulated
BUD31,1.43840557694307,5.93297188517098e-65,5.23483503281953e-64,63.2810969998428,Up-regulated
DHX16,1.4358182435389,2.74083897113484e-12,5.43958737089723e-12,11.264434043195,Up-regulated
CHAC1,1.43581824353583,0.0347393011431151,0.0381039663561777,1.41902981495576,Up-regulated
AKR1C3,1.43581824352839,9.08170199995535e-05,0.000120051138952478,3.92063371533682,Up-regulated
PGLS,1.4347218931039,2.90735537594204e-57,2.06713908121186e-56,55.6846303021967,Up-regulated
ACOT8,1.43445118931796,6.97208111819187e-20,1.92917660159541e-19,18.7146280141458,Up-regulated
GNB1,1.4341585138712,8.87557797198936e-32,3.64479342139451e-31,30.4383270814724,Up-regulated
NDUFC2,1.43376232181153,6.69858818928998e-36,3.00957019465646e-35,34.5214955228172,Up-regulated
UQCRFS1,1.4323313616919,7.46105089584072e-62,5.93910464426162e-61,60.2262790225888,Up-regulated
ALG8,1.43224681116206,1.59219054957579e-15,3.68991839390086e-15,14.4329832385755,Up-regulated
KIF5C,1.4311778639962,0.00658112979108328,0.00760586120516042,2.11885160403395,Up-regulated
MARCKS,1.43117786397934,0.0203030613867638,0.0226886194642523,1.64419192885273,Up-regulated
PIGS,1.43117786397291,7.99620267377402e-18,2.05229641054691e-17,16.6877599144334,Up-regulated
POMK,1.43117786397227,0.00361549706115997,0.00425455117480903,2.37114624817278,Up-regulated
GNA15,1.43117786383821,8.63930848108918e-19,2.29233825277209e-18,17.6397212983654,Up-regulated
CTNNB1,1.43085984839355,1.35077161614028e-25,4.5585948397238e-25,24.3411690054492,Up-regulated
PHF5A,1.42775545710222,8.2945248469819e-49,5.04794212986682e-48,47.2968856325325,Up-regulated
POP5,1.42651585087267,1.20464101901277e-36,5.56007629993919e-36,35.254919248631,Up-regulated
EXOSC10,1.42575779652311,8.89335592750455e-24,2.85653552232858e-23,22.5441603709189,Up-regulated
UPF3B,1.42544748262814,6.95781691352412e-26,2.37365275761063e-25,24.6245828138076,Up-regulated
PCYT2,1.42544718927675,5.21890193972e-11,9.76654817850498e-11,10.010258903212,Up-regulated
MTHFD2,1.42481374938259,1.13056610524486e-46,6.53645719269202e-46,45.1846575786728,Up-regulated
MMADHC,1.42456278016084,3.03745784897977e-62,2.43550908547757e-61,60.6134102459873,Up-regulated
ETHE1,1.42425742117656,2.8225849849156e-39,1.38420071693294e-38,37.8588009301567,Up-regulated
B3GAT1,1.42425742113546,0.00482303931393578,0.00563029615978582,2.24946876017922,Up-regulated
ACADM,1.42425742113219,1.52758947507754e-21,4.468860288609e-21,20.349803222613,Up-regulated
RPP30,1.42425742113112,1.04836820008116e-17,2.67510445479479e-17,16.5726592554165,Up-regulated
KPNB1,1.4229487482932,4.94295731463107e-47,2.88055098680225e-46,45.5405244331988,Up-regulated
CNOT8,1.42287906115895,4.65357068170898e-28,1.71541858854272e-27,26.7656298881503,Up-regulated
ATP6V0B,1.42278259348926,2.73815010704318e-67,2.53827670260501e-66,65.5954610363531,Up-regulated
ACOX1,1.42244418401776,1.09654210323755e-07,1.70616359830942e-07,6.76797932812948,Up-regulated
RAB4A,1.42202078411112,2.02320883293251e-26,7.06675644825551e-26,25.1507798761398,Up-regulated
RBM8A,1.42143495242509,1.22109914664224e-108,4.47125804195502e-107,106.349570265725,Up-regulated
POLE3,1.42092593554376,5.88045782122633e-27,2.10413124319776e-26,25.6769271749656,Up-regulated
DIMT1,1.42081507694265,2.23608429455563e-21,6.52413970137945e-21,20.185476747986,Up-regulated
SETDB1,1.42043332472387,3.85898005181937e-10,6.83173180809601e-10,9.16546919099443,Up-regulated
ZNRD1,1.41976975466675,4.85962104395348e-41,2.49452977419761e-40,39.6030113080437,Up-regulated
C1D,1.41957872832981,1.76040943890498e-39,8.69127985904324e-39,38.0609162655775,Up-regulated
PIGN,1.4193434063277,1.05302900538126e-08,1.73037002604535e-08,7.76186101647457,Up-regulated
NDUFA13,1.41901756740795,1.58005908497371e-86,2.59058941021436e-85,84.5866014141112,Up-regulated
CES2,1.41800740079391,1.06814608977617e-08,1.75389907267433e-08,7.75599540152969,Up-regulated
NOB1,1.41789202826691,8.66134933106474e-27,3.06919104521762e-26,25.5129760775827,Up-regulated
PSMF1,1.41762489757815,4.02227525919511e-56,2.81431170205467e-55,54.5506278034949,Up-regulated
CERS2,1.41738454184266,7.08904964700383e-22,2.09618332092428e-21,20.6785707389668,Up-regulated
FAM213B,1.41678912665558,1.54321095193652e-08,2.50401363471531e-08,7.60136331065909,Up-regulated
POP4,1.41667143893537,2.4275991784007e-29,9.24338889938705e-29,28.0341687743999,Up-regulated
NDUFS5,1.41665542973613,4.48069344861638e-90,8.27233908118504e-89,88.0823716722591,Up-regulated
ACOT9,1.41645098024196,9.12085907748185e-28,3.33975456553794e-27,26.476285447784,Up-regulated
ABAT,1.41567367745622,1.25114514367175e-06,1.82885288133522e-06,5.73782122912943,Up-regulated
PPIE,1.41567367744711,1.79118663909142e-27,6.51529312265538e-27,26.1860660406286,Up-regulated
MLYCD,1.41567367743843,7.33062770227434e-10,1.277191836788e-09,8.89374386593063,Up-regulated
HCCS,1.41567367743766,3.67577128418698e-10,6.52315792516866e-10,9.1855421071131,Up-regulated
ERCC3,1.41515052806627,2.58501614196945e-19,7.03752226010765e-19,18.1525802184388,Up-regulated
GEMIN6,1.41464856202216,1.29868156845932e-10,2.37371331606083e-10,9.62457173389493,Up-regulated
RPP38,1.41445342103286,2.3034861526311e-16,5.53693553318438e-16,15.2567305329709,Up-regulated
ARF3,1.41416651825253,3.34929537445027e-32,1.38576307677349e-31,30.85831101449,Up-regulated
MPI,1.41416651814817,2.50599366391824e-07,3.79963290519556e-07,6.42025835994873,Up-regulated
C2orf49,1.41370323345015,2.31249085078607e-20,6.51351589638076e-20,19.1861845226123,Up-regulated
DDX49,1.41282701729431,2.91611344154488e-24,9.54798991218195e-24,23.0200880485138,Up-regulated
GCNT1,1.4118977132336,9.2773618869446e-14,1.98852332347486e-13,12.7014693107896,Up-regulated
MVD,1.41163326790153,9.53563114277157e-15,2.12997873377795e-14,13.6716247326406,Up-regulated
POLR2E,1.410558576778,2.22965791309345e-60,1.68335341411213e-59,58.7738246958568,Up-regulated
PIGU,1.4105585767713,1.29737924224536e-08,2.1131102026675e-08,7.67507785308382,Up-regulated
UQCRC2,1.41019421167878,1.2124127020389e-45,6.82992488815249e-45,44.1655840724298,Up-regulated
GTF2F1,1.40853818916581,2.08967280782001e-35,9.33132349345645e-35,34.0300567544163,Up-regulated
GNG10,1.40790017938206,2.11820447789268e-29,8.09338302248735e-29,28.0918699059665,Up-regulated
RRP7A,1.40764736656483,7.44791721269087e-37,3.46675299073768e-36,35.4600771011129,Up-regulated
COX10,1.40752368193892,1.33535600847458e-13,2.83456729528372e-13,12.5475132279927,Up-regulated
PSME1,1.40622082380828,7.57905649007473e-111,3.20215136705657e-109,108.494558142647,Up-regulated
PSMB4,1.40553904590165,4.58968311474115e-47,2.68179090507614e-46,45.5715750864067,Up-regulated
MED8,1.40509815119902,4.97937291276005e-25,1.66004283601424e-24,23.7798807052102,Up-regulated
ACSL4,1.40504672330046,6.36805876016172e-20,1.76426545978251e-19,18.7534360682717,Up-regulated
NOP10,1.4049620218484,8.11540724468888e-74,9.09670903907218e-73,72.0411156961045,Up-regulated
MED24,1.40474460692019,1.05605602796919e-09,1.8183033647714e-09,8.7403336576074,Up-regulated
PMM1,1.40360109625177,5.27203796853176e-24,1.71341233977282e-23,22.7661381096915,Up-regulated
DCTD,1.40355738131233,2.75832843371166e-23,8.71949290484104e-23,22.0595087713786,Up-regulated
ESYT1,1.40293465349131,1.92736873174461e-17,4.83382317767456e-17,16.3157092402264,Up-regulated
PQBP1,1.40227851441681,3.20608739023029e-39,1.56528311029688e-38,37.8054071008524,Up-regulated
HDAC1,1.40174119182331,4.37999336891287e-33,1.85769216824355e-32,31.7310262498199,Up-regulated
ST3GAL5,1.40152917006934,4.72939013390124e-12,9.28549608952728e-12,11.0321948885651,Up-regulated
MOCS2,1.40122554169602,1.14939653970084e-11,2.21900193121507e-11,10.6538423197979,Up-regulated
FDX1,1.40118350814031,2.53095615781515e-39,1.24396212051899e-38,37.9051928440022,Up-regulated
TXNRD1,1.40112796646528,3.2514613601644e-19,8.80821283388556e-19,18.0551122000007,Up-regulated
NFYC,1.40110040884231,3.60138645622541e-40,1.81473533126771e-39,38.741186705367,Up-regulated
LTV1,1.39992532064574,3.49991234062714e-14,7.65105215159982e-14,13.1162788377596,Up-regulated
TYW5,1.39992532047107,1.12042386021983e-08,1.8356235800917e-08,7.73621637207242,Up-regulated
PIGF,1.39928290509129,1.46883961439878e-17,3.71351050959047e-17,16.4302153426517,Up-regulated
POLR2L,1.39874361667784,2.33554286666595e-84,3.56332477643409e-83,82.448144592416,Up-regulated
ACER3,1.39872411913123,2.51978669136003e-09,4.27488135978222e-09,8.36907593368596,Up-regulated
GCLC,1.39752436004513,3.84925985113314e-10,6.82001926849961e-10,9.16621439833601,Up-regulated
SDC4,1.39693484055713,8.05899826653215e-13,1.642450759886e-12,11.7845076415736,Up-regulated
GLO1,1.39662548340014,4.31574892813316e-21,1.23459640561309e-20,19.908474991766,Up-regulated
MGAT1,1.39656064717618,6.05789537782528e-31,2.4331254378578e-30,29.6138355007835,Up-regulated
ORMDL3,1.39582534537972,5.68628951361327e-34,2.44477065780985e-33,32.6117618754849,Up-regulated
NDUFS4,1.39512914823669,6.00174585160984e-26,2.05386847912567e-25,24.6874273701929,Up-regulated
ARSA,1.39420952987728,2.00275498831617e-15,4.6073850359483e-15,14.3365454925443,Up-regulated
LDHB,1.39418484625215,4.4870806567985e-87,7.52527954426435e-86,85.1234773625412,Up-regulated
MED6,1.39348576246353,9.95408026314685e-24,3.18791754200199e-23,22.4964929204995,Up-regulated
SDHC,1.39319678045815,3.32923998223649e-47,1.95049073092628e-46,45.7098561091908,Up-regulated
