gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
ST6GAL1,0.618400207650848,0.241159807819082,0.821292215726093,0.08550229343133,NS.
TYMP,0.618400204893453,0.264292921451325,0.861683520085488,0.0646522129664325,NS.
STARD3,0.61746954438601,0.147757219784928,0.654263960488347,0.18424700174369,NS.
NOTCH1,0.612980185124868,0.540996178019384,0.99529232047759,0.00204934686707179,NS.
TPR,0.605564630890886,0.0449360666106395,0.292574390081733,0.533763691652105,NS.
PLCB2,0.604530357543813,0.426079296218423,0.99529232047759,0.00204934686707179,NS.
CDK19,0.601779356968498,0.548411410734473,0.99529232047759,0.00204934686707179,NS.
NUP98,0.59690720684179,0.102637236734961,0.519399091467476,0.284498814373653,NS.
DDX49,0.590850277265184,0.307608110127997,0.914510597677829,0.0388112573976962,NS.
ACBD5,0.58543019438069,0.5653452640814,0.99529232047759,0.00204934686707179,NS.
ZMAT5,0.585430193857484,0.416729784730211,0.99529232047759,0.00204934686707179,NS.
ISYNA1,0.582731129479476,0.435580384193289,0.99529232047759,0.00204934686707179,NS.
AQR,0.581833062769781,0.329543479426532,0.935254229887736,0.0290703189354257,NS.
LPCAT4,0.580039345209919,0.323098584107997,0.935254229887736,0.0290703189354257,NS.
PARP10,0.578248827221826,0.340897055209201,0.944926850646193,0.0246018101048314,NS.
RORA,0.577599438004635,0.104889590220334,0.524090314404638,0.280593866321998,NS.
NCOA1,0.572007168676932,0.431319004279884,0.99529232047759,0.00204934686707179,NS.
PMM2,0.565804221679397,0.353124398860382,0.964368023891548,0.0157571982092265,NS.
EIF4G1,0.5658042212359,0.198585199663134,0.741766609298139,0.129732720379141,NS.
SBF2,0.564039003981182,0.575646036682474,0.99529232047759,0.00204934686707179,NS.
OXSM,0.564038998508192,0.582658896741671,0.99529232047759,0.00204934686707179,NS.
ME2,0.562717118610533,0.290557571011078,0.895671568455979,0.0478512114935376,NS.
PPWD1,0.559639517939253,0.185772198949037,0.729819353014075,0.136784624397266,NS.
ALG9,0.558761942786522,0.582614809152579,0.99529232047759,0.00204934686707179,NS.
ALDH6A1,0.558761941023065,0.586044972066079,0.99529232047759,0.00204934686707179,NS.
CNOT6L,0.555478555375791,0.0606128873507783,0.367191114675729,0.435107836441353,NS.
SERINC5,0.554385563861105,0.221767708288307,0.785583915800952,0.104807416960416,NS.
KIF5B,0.553988659731683,0.0938207707916195,0.493678415660118,0.306555860353134,NS.
POLR3H,0.553512590582038,0.435051553502734,0.99529232047759,0.00204934686707179,NS.
CLOCK,0.553512588810163,0.582642336220759,0.99529232047759,0.00204934686707179,NS.
GTF2H4,0.553512588810139,0.582642336234355,0.99529232047759,0.00204934686707179,NS.
SLC35D1,0.553512583887914,0.592765195065065,0.99529232047759,0.00204934686707179,NS.
HEATR1,0.553512583001375,0.457793819291642,0.99529232047759,0.00204934686707179,NS.
LIPA,0.550028265201452,0.342764486947232,0.947589653068406,0.0233796900765724,NS.
CMPK2,0.548291203662713,0.644742182887813,0.99529232047759,0.00204934686707179,NS.
GEMIN2,0.543095822713038,0.5994054944871,0.99529232047759,0.00204934686707179,NS.
POMT1,0.537927855506562,0.593087886736204,0.99529232047759,0.00204934686707179,NS.
FAAH2,0.537191763360275,0.265346567918462,0.861683520085488,0.0646522129664325,NS.
INPP5K,0.532786454169118,0.293894983392948,0.904625206614524,0.0435313151739184,NS.
HBS1L,0.531505222074535,0.314611607896686,0.922528832929455,0.0350200514166258,NS.
AHCYL1,0.530225631589361,0.472066193092678,0.99529232047759,0.00204934686707179,NS.
CSNK1G2,0.529373479984124,0.376839973351325,0.99529232047759,0.00204934686707179,NS.
CDIPT,0.527671354917083,0.23951999173077,0.81796859921129,0.0872633680291883,NS.
PI4K2B,0.527671351986903,0.609867595211876,0.99529232047759,0.00204934686707179,NS.
SLC2A1,0.527671351778583,0.612379468694935,0.99529232047759,0.00204934686707179,NS.
SLC2A3,0.525902814333681,0.0426856068985726,0.279664321059613,0.553362936400397,NS.
INSIG2,0.525123581494351,0.462155801149301,0.99529232047759,0.00204934686707179,NS.
MTF1,0.522582282272317,0.476708079059269,0.99529232047759,0.00204934686707179,NS.
C1GALT1,0.520553883864968,0.265561847605187,0.861683520085488,0.0646522129664325,NS.
PIGH,0.517518981620084,0.374870638640873,0.99529232047759,0.00204934686707179,NS.
ZDHHC21,0.517518980218189,0.618877502600959,0.99529232047759,0.00204934686707179,NS.
GPKOW,0.514996911273911,0.476153620234331,0.99529232047759,0.00204934686707179,NS.
PIK3R1,0.514716823026883,0.122346079603053,0.578514267806289,0.237685925643729,NS.
GCLC,0.512481186148571,0.622120629938515,0.99529232047759,0.00204934686707179,NS.
AGK,0.512481186141723,0.486044480964929,0.99529232047759,0.00204934686707179,NS.
ITPKB,0.511225692991595,0.337656384359705,0.940935791082378,0.0264400115674705,NS.
NAXE,0.509971774727513,0.225043075975973,0.793755012431465,0.100313519193571,NS.
MCEE,0.507468645897358,0.612742372171148,0.99529232047759,0.00204934686707179,NS.
STT3A,0.50746864487526,0.480486522047236,0.99529232047759,0.00204934686707179,NS.
OSGEP,0.504473135353385,0.275750095381883,0.876426341943844,0.0572845777236908,NS.
DDX39B,0.504473135221364,0.281013214543569,0.885848594865851,0.0526404993693741,NS.
TRNT1,0.503725658720755,0.319793008689875,0.930422926342417,0.031319596794946,NS.
PPA2,0.495046124602589,0.330355942185992,0.935254229887736,0.0290703189354257,NS.
DHX9,0.489301340126048,0.261971491232105,0.856147269792467,0.0674515239244695,NS.
AGO3,0.473067217372103,0.436644878712495,0.99529232047759,0.00204934686707179,NS.
ADPRM,0.470654671270379,0.509976092718458,0.99529232047759,0.00204934686707179,NS.
PNPLA6,0.458678480194231,0.647753464817319,0.99529232047759,0.00204934686707179,NS.
ADA2,0.458678479944101,0.442427035003747,0.99529232047759,0.00204934686707179,NS.
LAP3,0.458678479889257,0.312175242866834,0.920458741243638,0.0359956735932112,NS.
NSD1,0.455831587083825,0.331585446151586,0.935421308764017,0.028992741148466,NS.
GTF2F2,0.45550890525768,0.437963683242234,0.99529232047759,0.00204934686707179,NS.
SNRNP70,0.455508905129533,0.209321709846645,0.762164413901548,0.117951332665642,NS.
NT5E,0.453929585690095,0.678993492741689,0.99529232047759,0.00204934686707179,NS.
UQCRC1,0.453927877308181,0.234864097995164,0.807345336858375,0.0929406588202238,NS.
AGPAT5,0.452744370147331,0.42396340300088,0.99529232047759,0.00204934686707179,NS.
CTPS1,0.449210201335155,0.654449630250471,0.99529232047759,0.00204934686707179,NS.
TFIP11,0.449199736023714,0.378293191677856,0.99529232047759,0.00204934686707179,NS.
PIGN,0.449199735973892,0.663879755930138,0.99529232047759,0.00204934686707179,NS.
EIF4A2,0.448152072314963,0.0337696822395031,0.24088271631591,0.618194360142427,NS.
PARP4,0.446844022261074,0.545212703229239,0.99529232047759,0.00204934686707179,NS.
TNRC6B,0.446202516820428,0.189270805320021,0.733907204302122,0.134358849085627,NS.
PARP6,0.44214917800625,0.539623941483518,0.99529232047759,0.00204934686707179,NS.
ACAA2,0.441368842364924,0.466702304495839,0.99529232047759,0.00204934686707179,NS.
SRSF6,0.44074501202452,0.349590945462876,0.960463509644447,0.0175191303973934,NS.
ACAD8,0.439826910095404,0.660838242338085,0.99529232047759,0.00204934686707179,NS.
NOP56,0.439813158531555,0.271239400937242,0.869489469801906,0.0607356732755503,NS.
PGAP1,0.439810322836145,0.579545682609325,0.99529232047759,0.00204934686707179,NS.
GPAA1,0.439809995744687,0.447515778616722,0.99529232047759,0.00204934686707179,NS.
RIDA,0.439809995628808,0.667983111891125,0.99529232047759,0.00204934686707179,NS.
MED12,0.439809995613368,0.670231917739232,0.99529232047759,0.00204934686707179,NS.
PDE3B,0.439031482504904,0.201264624381971,0.747064591752913,0.126641847141576,NS.
PGM1,0.435147982532764,0.545814418576239,0.99529232047759,0.00204934686707179,NS.
DCP2,0.43050946546542,0.372640645270256,0.99529232047759,0.00204934686707179,NS.
NUP188,0.425888657073047,0.684212861920672,0.99529232047759,0.00204934686707179,NS.
FBXO32,0.423587160077676,0.585015798540612,0.99529232047759,0.00204934686707179,NS.
TUT7,0.421292423740054,0.489905072518303,0.99529232047759,0.00204934686707179,NS.
UQCRC2,0.419208688798286,0.200445629881581,0.745429477673497,0.127593437262604,NS.
EZH2,0.41671454662269,0.713848232420449,0.99529232047759,0.00204934686707179,NS.
INPP5F,0.412160194578062,0.699253837535491,0.99529232047759,0.00204934686707179,NS.
ISG20L2,0.408917174933318,0.332992083119822,0.935421308764017,0.028992741148466,NS.
PDE7A,0.406116149798151,0.359369150061873,0.972046992738999,0.012312738989457,NS.
AMD1,0.404987308182514,0.229866635661993,0.802171238568837,0.0957329134772477,NS.
SLC25A16,0.403108628771274,0.687584052870843,0.99529232047759,0.00204934686707179,NS.
CPSF7,0.403108628740811,0.498762842414448,0.99529232047759,0.00204934686707179,NS.
LIAS,0.398620773845572,0.692745786877222,0.99529232047759,0.00204934686707179,NS.
SPHK2,0.398614239176991,0.690866022009577,0.99529232047759,0.00204934686707179,NS.
SLC16A1,0.398614239146195,0.610862573270784,0.99529232047759,0.00204934686707179,NS.
CCNH,0.395629169819111,0.212422268915663,0.769432481860893,0.113829483749006,NS.
EXOC1,0.391910303424521,0.602475220906704,0.99529232047759,0.00204934686707179,NS.
MTMR12,0.389685608408802,0.702928891391121,0.99529232047759,0.00204934686707179,NS.
MAN2A1,0.388576041456204,0.467209650305756,0.99529232047759,0.00204934686707179,NS.
UBC,0.387921151040041,0.0185173159922468,0.157964042546106,0.801441760520443,NS.
MCAT,0.385254193466458,0.704235437589879,0.99529232047759,0.00204934686707179,NS.
TM7SF2,0.385251011351289,0.700724406114835,0.99529232047759,0.00204934686707179,NS.
RBM22,0.383777171718054,0.363902849336704,0.97769205303036,0.00979791487460747,NS.
POLR2B,0.381719271815057,0.408647519963579,0.99529232047759,0.00204934686707179,NS.
SAR1B,0.379368641439279,0.357874546288428,0.970498526594862,0.0130051196184384,NS.
BSG,0.37863748831784,0.209059838735054,0.762164413901548,0.117951332665642,NS.
ALAD,0.376443031757014,0.710562204482343,0.99529232047759,0.00204934686707179,NS.
GAR1,0.376440381655075,0.524402861785761,0.99529232047759,0.00204934686707179,NS.
MTREX,0.374979461014639,0.527661636462999,0.99529232047759,0.00204934686707179,NS.
PDE4B,0.365679771991576,0.273798401463397,0.874982659110855,0.0580005539800794,NS.
POM121,0.357614300189326,0.54445672698381,0.99529232047759,0.00204934686707179,NS.
D2HGDH,0.354750504673423,0.723379995817144,0.99529232047759,0.00204934686707179,NS.
EXOSC2,0.354747557043842,0.724639865482787,0.99529232047759,0.00204934686707179,NS.
ECI2,0.354747557042378,0.545505819428536,0.99529232047759,0.00204934686707179,NS.
MED24,0.354747557041486,0.729467887984358,0.99529232047759,0.00204934686707179,NS.
CASC3,0.354747557041081,0.552869710195647,0.99529232047759,0.00204934686707179,NS.
ALG3,0.353319709313735,0.544647750934336,0.99529232047759,0.00204934686707179,NS.
AHR,0.352604047185426,0.655240512095222,0.99529232047759,0.00204934686707179,NS.
TAZ,0.350465806316117,0.550515205011112,0.99529232047759,0.00204934686707179,NS.
MTHFD1,0.350465719110326,0.73743664203429,0.99529232047759,0.00204934686707179,NS.
BUD23,0.347417041625877,0.36394469725245,0.97769205303036,0.00979791487460747,NS.
ACSL1,0.346200496462377,0.738633262123592,0.99529232047759,0.00204934686707179,NS.
CD44,0.345019161460655,0.115097839607474,0.555553082631919,0.25527443826637,NS.
RANBP2,0.3422802065675,0.312627965249856,0.920458741243638,0.0359956735932112,NS.
SREBF1,0.341955441680649,0.735591178237042,0.99529232047759,0.00204934686707179,NS.
XRN1,0.339415059061898,0.476449786149409,0.99529232047759,0.00204934686707179,NS.
GMDS,0.337726584416476,0.642608485287269,0.99529232047759,0.00204934686707179,NS.
NUDT4,0.334356124341146,0.499364094113531,0.99529232047759,0.00204934686707179,NS.
MED6,0.33351626471012,0.511394742655297,0.99529232047759,0.00204934686707179,NS.
PSME3,0.327928730226453,0.578891888013664,0.99529232047759,0.00204934686707179,NS.
SLC38A9,0.325148153659501,0.745612982652407,0.99529232047759,0.00204934686707179,NS.
NADSYN1,0.325147624540616,0.649836686610132,0.99529232047759,0.00204934686707179,NS.
SLC25A17,0.320989574830828,0.751004417070941,0.99529232047759,0.00204934686707179,NS.
ELAC2,0.318916537513811,0.6600145930631,0.99529232047759,0.00204934686707179,NS.
GNPNAT1,0.316848762823154,0.759333468531685,0.99529232047759,0.00204934686707179,NS.
PELP1,0.316848749079921,0.665187482314898,0.99529232047759,0.00204934686707179,NS.
NUP210,0.31581575983526,0.550634891434781,0.99529232047759,0.00204934686707179,NS.
PI4KB,0.314784796147891,0.662773227427098,0.99529232047759,0.00204934686707179,NS.
CTNNB1,0.310669068083576,0.554269757901633,0.99529232047759,0.00204934686707179,NS.
ST8SIA1,0.308618382387531,0.761725856449937,0.99529232047759,0.00204934686707179,NS.
SGSH,0.308618320685971,0.762649079485215,0.99529232047759,0.00204934686707179,NS.
NUP85,0.308618063557567,0.767965781242769,0.99529232047759,0.00204934686707179,NS.
LDLR,0.308617870944091,0.776633802469582,0.99529232047759,0.00204934686707179,NS.
QTRT2,0.304528501676743,0.762466952059195,0.99529232047759,0.00204934686707179,NS.
SMG7,0.302489481373541,0.67641796634632,0.99529232047759,0.00204934686707179,NS.
TXNRD2,0.300455210126148,0.764182038133844,0.99529232047759,0.00204934686707179,NS.
PPIP5K2,0.300454832704807,0.679551111050967,0.99529232047759,0.00204934686707179,NS.
RBKS,0.299100379559392,0.668456193145219,0.99529232047759,0.00204934686707179,NS.
PSME4,0.298424234228157,0.68628870424127,0.99529232047759,0.00204934686707179,NS.
OGDH,0.295049215764782,0.627342520126634,0.99529232047759,0.00204934686707179,NS.
GK,0.293701203468257,0.746172300035518,0.99529232047759,0.00204934686707179,NS.
CERK,0.29134975888056,0.592591397536556,0.99529232047759,0.00204934686707179,NS.
LBR,0.28833324558337,0.530547799398312,0.99529232047759,0.00204934686707179,NS.
GSPT1,0.287699199834355,0.318324349661171,0.929186998312637,0.0318968757127212,NS.
AGO2,0.28332578830305,0.583315140989433,0.99529232047759,0.00204934686707179,NS.
CSTF1,0.280333289440057,0.699089837270339,0.99529232047759,0.00204934686707179,NS.
PRKAB1,0.280333288941444,0.784595614841919,0.99529232047759,0.00204934686707179,NS.
ENTPD4,0.280333222780698,0.702782348198732,0.99529232047759,0.00204934686707179,NS.
SRRT,0.279669304925547,0.534725983502457,0.99529232047759,0.00204934686707179,NS.
RIOK1,0.279006078123681,0.641768874449795,0.99529232047759,0.00204934686707179,NS.
ODC1,0.275695766122264,0.448599035826905,0.99529232047759,0.00204934686707179,NS.
UPRT,0.272396830060324,0.786087239218774,0.99529232047759,0.00204934686707179,NS.
CDK8,0.272396754043578,0.788272274815256,0.99529232047759,0.00204934686707179,NS.
CPSF1,0.268451981710879,0.790161111688404,0.99529232047759,0.00204934686707179,NS.
PPP2R2A,0.266878255094974,0.569561935617893,0.99529232047759,0.00204934686707179,NS.
SLBP,0.265503347646425,0.41189385896632,0.99529232047759,0.00204934686707179,NS.
PISD,0.260608791163381,0.794741443061356,0.99529232047759,0.00204934686707179,NS.
STARD10,0.260608729439754,0.797116859039463,0.99529232047759,0.00204934686707179,NS.
ZC3H11A,0.260608710734763,0.717412651112794,0.99529232047759,0.00204934686707179,NS.
GNAS,0.259493126978931,0.382581955909374,0.99529232047759,0.00204934686707179,NS.
PITPNM1,0.256710116416401,0.798046699573656,0.99529232047759,0.00204934686707179,NS.
SEC24B,0.256710054468409,0.721374352089345,0.99529232047759,0.00204934686707179,NS.
SNRNP40,0.253472794754649,0.535906471680782,0.99529232047759,0.00204934686707179,NS.
VNN2,0.252826553976708,0.802976655095012,0.99529232047759,0.00204934686707179,NS.
CTH,0.252826426449684,0.830681783881989,0.99529232047759,0.00204934686707179,NS.
PLPP1,0.248957996572647,0.811669882843449,0.99529232047759,0.00204934686707179,NS.
INPP4B,0.246547730296353,0.544336648869085,0.99529232047759,0.00204934686707179,NS.
HIBCH,0.245104462064519,0.73404967460199,0.99529232047759,0.00204934686707179,NS.
NSUN2,0.243183207770211,0.738592314792116,0.99529232047759,0.00204934686707179,NS.
SRSF11,0.241776594545736,0.400866955892321,0.99529232047759,0.00204934686707179,NS.
EIF4A1,0.241539317064845,0.421714511504319,0.99529232047759,0.00204934686707179,NS.
ETNK1,0.238396210493201,0.643632001080817,0.99529232047759,0.00204934686707179,NS.
GALNT7,0.237441566182424,0.816385031689988,0.99529232047759,0.00204934686707179,NS.
CD38,0.237441507304069,0.776272312526994,0.99529232047759,0.00204934686707179,NS.
VAC14,0.229836985376913,0.818668296196352,0.99529232047759,0.00204934686707179,NS.
DPAGT1,0.22605625383866,0.821478617434847,0.99529232047759,0.00204934686707179,NS.
PRDM2,0.22304187273533,0.642373460960042,0.99529232047759,0.00204934686707179,NS.
DDX39A,0.219474129956015,0.560069821902978,0.99529232047759,0.00204934686707179,NS.
PYGB,0.218537383092083,0.830566000261171,0.99529232047759,0.00204934686707179,NS.
SF3B3,0.218537370893329,0.715816064376075,0.99529232047759,0.00204934686707179,NS.
TUT4,0.214266127520135,0.601155876654718,0.99529232047759,0.00204934686707179,NS.
EEFSEC,0.212935129740918,0.76581009215471,0.99529232047759,0.00204934686707179,NS.
ST3GAL1,0.212314561190868,0.630751590216713,0.99529232047759,0.00204934686707179,NS.
AGPAT3,0.207364085411557,0.836048110110438,0.99529232047759,0.00204934686707179,NS.
POLR2J3,0.207364077968941,0.837519920161866,0.99529232047759,0.00204934686707179,NS.
NCOR1,0.205205892025805,0.509862457923756,0.99529232047759,0.00204934686707179,NS.
XAB2,0.20489798122736,0.726402843843241,0.99529232047759,0.00204934686707179,NS.
TSC2,0.203667218997587,0.838905255432446,0.99529232047759,0.00204934686707179,NS.
P4HA1,0.203667203548849,0.77963968205149,0.99529232047759,0.00204934686707179,NS.
SUPT5H,0.199248929755831,0.667524850159685,0.99529232047759,0.00204934686707179,NS.
LPIN2,0.195398885902083,0.717388567386006,0.99529232047759,0.00204934686707179,NS.
ITPR3,0.19265791091701,0.852876330978175,0.99529232047759,0.00204934686707179,NS.
PNP,0.191442098653517,0.693286626162304,0.99529232047759,0.00204934686707179,NS.
RRP36,0.189014920378341,0.854320706466015,0.99529232047759,0.00204934686707179,NS.
GTPBP3,0.185385153303009,0.855664707528865,0.99529232047759,0.00204934686707179,NS.
PCCB,0.178164904738217,0.859964120448428,0.99529232047759,0.00204934686707179,NS.
GUSB,0.178164903340076,0.804362582400047,0.99529232047759,0.00204934686707179,NS.
GLYCTK,0.178164902347158,0.861766057390589,0.99529232047759,0.00204934686707179,NS.
PIK3CA,0.178164901713382,0.862362894395331,0.99529232047759,0.00204934686707179,NS.
PITPNB,0.172187598070806,0.768736730167768,0.99529232047759,0.00204934686707179,NS.
SETDB2,0.170996413769169,0.864929623763357,0.99529232047759,0.00204934686707179,NS.
NAT10,0.170996413380527,0.865238910108315,0.99529232047759,0.00204934686707179,NS.
MED7,0.17099641243557,0.866073481725146,0.99529232047759,0.00204934686707179,NS.
BCKDK,0.170996412435508,0.866073483263491,0.99529232047759,0.00204934686707179,NS.
PIP4K2C,0.170996411870302,0.866642748133274,0.99529232047759,0.00204934686707179,NS.
NDUFS1,0.169212290061356,0.813683248996654,0.99529232047759,0.00204934686707179,NS.
CFP,0.167431346616779,0.867703346088649,0.99529232047759,0.00204934686707179,NS.
MTOR,0.16743134326544,0.872194185877448,0.99529232047759,0.00204934686707179,NS.
IVD,0.163878943228892,0.871552068555388,0.99529232047759,0.00204934686707179,NS.
TTC37,0.160339115699244,0.823515128300682,0.99529232047759,0.00204934686707179,NS.
SAMD8,0.160339114362536,0.877551713595603,0.99529232047759,0.00204934686707179,NS.
ADAR,0.158133067762481,0.683039206664713,0.99529232047759,0.00204934686707179,NS.
SERINC1,0.157452183140125,0.620781102488338,0.99529232047759,0.00204934686707179,NS.
RFNG,0.156811775859652,0.875620232408711,0.99529232047759,0.00204934686707179,NS.
POLR2C,0.151543983173022,0.715480326503342,0.99529232047759,0.00204934686707179,NS.
PFKFB3,0.147699702066486,0.794563499202515,0.99529232047759,0.00204934686707179,NS.
GLA,0.147465910026977,0.841118291101564,0.99529232047759,0.00204934686707179,NS.
KPNB1,0.144128462444623,0.705619430290488,0.99529232047759,0.00204934686707179,NS.
PTBP1,0.143818086803107,0.717595453531046,0.99529232047759,0.00204934686707179,NS.
DDX5,0.143528899894953,0.420769488162721,0.99529232047759,0.00204934686707179,NS.
RNMT,0.141784406199489,0.67461324103583,0.99529232047759,0.00204934686707179,NS.
CPSF3,0.139359323793886,0.889367660706037,0.99529232047759,0.00204934686707179,NS.
SESN3,0.134429063420533,0.774783773762148,0.99529232047759,0.00204934686707179,NS.
GLE1,0.132462743954593,0.896680570451045,0.99529232047759,0.00204934686707179,NS.
PRKD3,0.132462743939605,0.896786168059249,0.99529232047759,0.00204934686707179,NS.
PAPOLA,0.131838133977771,0.679005465806526,0.99529232047759,0.00204934686707179,NS.
DCP1A,0.131604006128786,0.797848553432973,0.99529232047759,0.00204934686707179,NS.
CCAR1,0.12766328280909,0.790730819747756,0.99529232047759,0.00204934686707179,NS.
MRM2,0.125613401970261,0.901565686318094,0.99529232047759,0.00204934686707179,NS.
NADK,0.12561340180529,0.903482795831187,0.99529232047759,0.00204934686707179,NS.
ZFP36,0.125376887125859,0.573579146177668,0.99529232047759,0.00204934686707179,NS.
RBM5,0.122886747042096,0.791072388211593,0.99529232047759,0.00204934686707179,NS.
PNPLA2,0.12263150389776,0.739248390138984,0.99529232047759,0.00204934686707179,NS.
FCF1,0.120507007894495,0.865149215885039,0.99529232047759,0.00204934686707179,NS.
MED31,0.119941236761437,0.841990508527658,0.99529232047759,0.00204934686707179,NS.
CDKAL1,0.118810654569991,0.906116858520739,0.99529232047759,0.00204934686707179,NS.
ARNTL,0.11542655641855,0.873807097021498,0.99529232047759,0.00204934686707179,NS.
NCL,0.113147632081825,0.570608012266327,0.99529232047759,0.00204934686707179,NS.
FTSJ1,0.112053871966113,0.875667277467631,0.99529232047759,0.00204934686707179,NS.
SPCS2,0.106887236756428,0.710198218231191,0.99529232047759,0.00204934686707179,NS.
RAB5A,0.106178907455824,0.834501834239048,0.99529232047759,0.00204934686707179,NS.
HTD2,0.10534243734387,0.91636094630386,0.99529232047759,0.00204934686707179,NS.
FAM98B,0.105342437258832,0.919463100487186,0.99529232047759,0.00204934686707179,NS.
CTSH,0.105342437224946,0.923232087381433,0.99529232047759,0.00204934686707179,NS.
PARN,0.100338256681684,0.889609602803954,0.99529232047759,0.00204934686707179,NS.
TSEN34,0.0986819926497044,0.889223746044591,0.99529232047759,0.00204934686707179,NS.
ENOPH1,0.0986757459018897,0.867201899506754,0.99529232047759,0.00204934686707179,NS.
HYI,0.0953653035131043,0.927069908178341,0.99529232047759,0.00204934686707179,NS.
LCLAT1,0.0920532051184696,0.928630120757347,0.99529232047759,0.00204934686707179,NS.
PAFAH1B1,0.0904089125084951,0.830373805084343,0.99529232047759,0.00204934686707179,NS.
ASNS,0.0854742340080778,0.934239573101161,0.99529232047759,0.00204934686707179,NS.
PIGB,0.0822009086696804,0.934875635728804,0.99529232047759,0.00204934686707179,NS.
IP6K1,0.0789382630306572,0.911531829812393,0.99529232047759,0.00204934686707179,NS.
DNM2,0.0773109233648054,0.880347823632552,0.99529232047759,0.00204934686707179,NS.
NUP93,0.0756901213376722,0.940221898252116,0.99529232047759,0.00204934686707179,NS.
PIK3CG,0.0756871905546525,0.94344296538611,0.99529232047759,0.00204934686707179,NS.
PIGS,0.0756862276406997,0.940012361705169,0.99529232047759,0.00204934686707179,NS.
MAPKAPK2,0.0724447337142726,0.942570151773743,0.99529232047759,0.00204934686707179,NS.
PDHX,0.0724447337131235,0.942974354406355,0.99529232047759,0.00204934686707179,NS.
NCOA3,0.0713665664901496,0.905183737490435,0.99529232047759,0.00204934686707179,NS.
PUDP,0.0692137131305202,0.945313011438426,0.99529232047759,0.00204934686707179,NS.
OSBPL3,0.0692137131289213,0.946493384761691,0.99529232047759,0.00204934686707179,NS.
THOC2,0.0692137131279933,0.883006407811066,0.99529232047759,0.00204934686707179,NS.
XPOT,0.0659941199328813,0.948264199195033,0.99529232047759,0.00204934686707179,NS.
NOP58,0.0635844260462134,0.84187079027275,0.99529232047759,0.00204934686707179,NS.
HNRNPA2B1,0.0601046084957132,0.737987094079499,0.99529232047759,0.00204934686707179,NS.
CAMKMT,0.0595844401452017,0.952568100429233,0.99529232047759,0.00204934686707179,NS.
ACSL4,0.0595828200663169,0.954366150553909,0.99529232047759,0.00204934686707179,NS.
GCLM,0.0563939478417635,0.956318281906356,0.99529232047759,0.00204934686707179,NS.
HGSNAT,0.0563933782575052,0.939564163351042,0.99529232047759,0.00204934686707179,NS.
AK3,0.0563930246984768,0.937414563414479,0.99529232047759,0.00204934686707179,NS.
B4GALT7,0.053214400451426,0.95760402261751,0.99529232047759,0.00204934686707179,NS.
SF3A3,0.0500437970194194,0.911808498036018,0.99529232047759,0.00204934686707179,NS.
LRPPRC,0.0426872485626841,0.942939227211201,0.99529232047759,0.00204934686707179,NS.
PPIL1,0.0343450588546177,0.972710406634881,0.99529232047759,0.00204934686707179,NS.
PSMC6,0.0343450113529604,0.940636105310009,0.99529232047759,0.00204934686707179,NS.
CTSA,0.0343449542904365,0.943311665912954,0.99529232047759,0.00204934686707179,NS.
PDE6D,0.032788613541289,0.9630728362566,0.99529232047759,0.00204934686707179,NS.
PRPF4,0.032788571660634,0.964073376786493,0.99529232047759,0.00204934686707179,NS.
NAGK,0.0281337564770838,0.968674475964867,0.99529232047759,0.00204934686707179,NS.
PSMC2,0.0240142529062527,0.967316477007448,0.99529232047759,0.00204934686707179,NS.
CRLS1,0.0235005084874603,0.973804266263687,0.99529232047759,0.00204934686707179,NS.
POLR1E,0.023500494705422,0.97484977113169,0.99529232047759,0.00204934686707179,NS.
MAN2B2,0.0219608509009524,0.982877850936226,0.99529232047759,0.00204934686707179,NS.
COQ7,0.0219608481453198,0.983053138082462,0.99529232047759,0.00204934686707179,NS.
TRDMT1,0.0204235671130085,0.977355840627295,0.99529232047759,0.00204934686707179,NS.
NNT,0.0188886432112232,0.985127685916421,0.99529232047759,0.00204934686707179,NS.
MVD,0.0188886402200394,0.985411838589167,0.99529232047759,0.00204934686707179,NS.
MED23,0.0158258460207044,0.987626748447914,0.99529232047759,0.00204934686707179,NS.
MARS,0.0158258454124488,0.982644760189347,0.99529232047759,0.00204934686707179,NS.
AGPAT1,0.012772405588569,0.989825605742742,0.99529232047759,0.00204934686707179,NS.
TPI1,0.011810092965205,0.964242911857289,0.99529232047759,0.00204934686707179,NS.
POLR3D,0.00972826095279427,0.992264534564877,0.99529232047759,0.00204934686707179,NS.
CERS6,0.00972826079548102,0.992360817742297,0.99529232047759,0.00204934686707179,NS.
BPGM,0.00972826063537673,0.989354838660192,0.99529232047759,0.00204934686707179,NS.
HEXA,0.00820965705363113,0.991041146831976,0.99529232047759,0.00204934686707179,NS.
NR3C1,0.00790621257168489,0.97897889520373,0.99529232047759,0.00204934686707179,NS.
PRKAG1,0.00671598259603321,0.992435021949903,0.99529232047759,0.00204934686707179,NS.
GGCX,0.00669335639692215,0.994677247339038,0.995712353492375,0.00186610468222937,NS.
ADORA2A,0.00669335636155435,0.994743100660361,0.995712353492375,0.00186610468222937,NS.
ALAS1,0.00669335635334454,0.994759518704344,0.995712353492375,0.00186610468222937,NS.
HSPA8,0.00212919571502597,0.990206276202588,0.99529232047759,0.00204934686707179,NS.
ACOT9,-0.0023564793717703,0.998165790502157,0.998165790502157,0.000797318511902971,NS.
