gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
DGUOK,0.634481658665887,1.31260270406904e-09,6.2691046539993e-09,8.20279448015705,NS.
GTF2F2,0.634458184553651,0.000362747558578527,0.000788285248463922,3.10331660050887,NS.
MED6,0.633227061793917,9.23382458684113e-05,0.000225157742700222,3.64751311397236,NS.
PPCS,0.632813967145089,1.37208638570868e-06,4.45269392821562e-06,5.35137715662163,NS.
ENTPD5,0.632238443661768,0.146474589180434,0.179779146608611,0.745260685450631,NS.
TYW5,0.632238431582821,0.0249616646870564,0.0369547016964036,1.43233029905799,NS.
PGD,0.632238427595167,0.000151701120654644,0.000352685039236247,3.45261296254671,NS.
NT5C3B,0.632238427523956,0.104248247754433,0.132007723525354,0.879400658291773,NS.
POLR3K,0.632238427479299,0.000428042412838755,0.000917472371713898,3.03740700499725,NS.
LUM,0.632238427472971,0.393298120200304,0.437728454954441,0.358795220743473,NS.
SNRPE,0.631102709009015,2.72718722536451e-07,9.75835559303881e-07,6.01062336030853,NS.
HNRNPA3,0.630818980813,9.83427688519249e-15,8.34204877095285e-14,13.0787272754236,NS.
SNW1,0.630540634196558,1.5136548965528e-07,5.62690322796363e-07,6.24973055382109,NS.
NOP14,0.629568199066565,0.00141619950949122,0.00273889993164807,2.56242383482415,NS.
PSMC6,0.62948739432479,5.01618438130248e-08,1.97855602975252e-07,6.70365164665254,NS.
PTDSS1,0.627547253909235,9.68342954725449e-07,3.21853172697702e-06,5.4923422054155,NS.
SLC25A44,0.62746515046939,0.0133367576748252,0.020884430941975,1.68017735387394,NS.
COX4I1,0.627443148375639,4.40859314505821e-26,1.58781625240867e-24,23.7991997570614,NS.
PSTK,0.626572698369386,0.099395397496235,0.12681282711918,0.896836815339707,NS.
NUDT3,0.626572690573976,0.00160886616927008,0.00307363389033597,2.51234786386163,NS.
PFKL,0.626373308080453,7.70735425650876e-07,2.5970946781518e-06,5.58551221769862,NS.
AGMAT,0.625269758719029,0.0447853840334432,0.0620387696856713,1.20733682343132,NS.
SF3A2,0.625014167125815,1.91774823729912e-11,1.14181378789869e-10,9.94240471700269,NS.
ST6GALNAC6,0.624933793532038,0.00206113109174281,0.00385715929178787,2.41373242540256,NS.
TRMT6,0.624844678449623,0.000345535162437829,0.000756116286728995,3.12141140714298,NS.
BSG,0.624771212238825,1.98602939673757e-11,1.1760934190384e-10,9.92955818016336,NS.
PRDM2,0.624442286035061,3.99440087633169e-07,1.39296805163503e-06,5.85605884420613,NS.
PAICS,0.624364371042409,0.0158223852227031,0.024445696437608,1.61179758553446,NS.
INPP5F,0.623817325076554,3.37131677909381e-05,8.85463331524611e-05,4.05282941894173,NS.
TSR3,0.623654683823635,4.95651411768631e-05,0.000126327859820845,3.89850086138299,NS.
HNRNPL,0.623188785766266,1.59536600189867e-10,8.59073310336121e-10,9.06596977340284,NS.
CCAR1,0.623188780090994,5.20675093264613e-07,1.79017712034797e-06,5.74710399774397,NS.
PLA2G16,0.623188591997293,0.00344778595325712,0.00615836238967959,2.2105347585625,NS.
LSM4,0.623188591953033,4.42229819360516e-06,1.33826296575076e-05,4.8734585402653,NS.
PPIL3,0.622458399450105,0.000673246087200514,0.00139539778639578,2.85530197030403,NS.
ARSA,0.622458398428694,0.00149804181923569,0.0028844854310787,2.53993165022919,NS.
AGA,0.622344354423926,0.0017125400348828,0.00325190186399094,2.4878625690344,NS.
STARD3,0.622188092353399,6.18954723659004e-07,2.09852396277598e-06,5.67808606727119,NS.
XAB2,0.621600030062619,7.26483558811505e-05,0.000180552531528153,3.74339641794887,NS.
SLC5A6,0.620938874978906,0.0490648564247779,0.0671204791813431,1.17314495168665,NS.
PSAT1,0.620938873242539,0.0527699280685242,0.0715209944272348,1.14556645574376,NS.
NME4,0.620938872219285,0.0835615416156158,0.108008597333941,0.966541673901162,NS.
SUCLG2,0.620734605442724,2.79967754269688e-05,7.41965206430042e-05,4.1296164599632,NS.
PIGS,0.620576490537964,0.00158940303297324,0.00303909352780001,2.51725593434506,NS.
TXNRD2,0.620347692767498,0.0112689159529285,0.0179534505791037,1.74585206945638,NS.
APIP,0.619815909841861,0.000355230873091098,0.000774248242243197,3.11111977193817,NS.
POLR1E,0.619335022769572,0.0132590885687211,0.020807298275343,1.68178430711578,NS.
PNRC2,0.619080667071843,3.54299536057425e-09,1.60825636512017e-08,7.79364472108345,NS.
CALM1,0.61896842004981,1.67703580572151e-23,3.75964047466343e-22,21.4248536836189,NS.
RPL4,0.618296590771748,2.54946083738775e-20,3.54504143021576e-19,18.4503786849354,NS.
ZFP36,0.618291199979292,8.53996624296422e-14,6.79793689702623e-13,12.1676228711446,NS.
SF3B6,0.618173733141462,5.91753842450378e-13,4.30491123133603e-12,11.3660357994109,NS.
NDUFB1,0.617797779976177,9.48593101925516e-11,5.23632925861899e-10,9.28097305297202,NS.
CHST11,0.617757622152266,2.07485054708267e-08,8.68275552750595e-08,7.0613424268421,NS.
PNPLA6,0.61720055164808,0.0174826678647014,0.0266917451693877,1.57362303008445,NS.
COX18,0.617200550772597,0.0970650754178248,0.12405582937345,0.90638282344949,NS.
PCYT2,0.61645456027081,0.0139640239819966,0.0217273092694381,1.66299405378949,NS.
UPF3B,0.616454559776671,7.05611340909661e-05,0.000175762824940876,3.755072975851,NS.
SECISBP2,0.61617878647533,8.19929917660961e-06,2.37024477513307e-05,4.625206802091,NS.
ACYP2,0.615496246703958,0.00123785009398347,0.00242600950622808,2.61510750169933,NS.
PYCR2,0.614906974352833,4.78193155636051e-05,0.000122161670108419,3.9130650385424,NS.
CPT1A,0.614906971304503,0.0512627165829648,0.0698228073978758,1.1560026932919,NS.
HNRNPM,0.613881455221397,1.3703617229396e-11,8.33984682908114e-11,10.0788419256087,NS.
NUP58,0.613753612798211,2.37228391612092e-06,7.48837322373228e-06,5.12561251830733,NS.
GGCX,0.613694851023055,0.0218408082363206,0.0326868226806514,1.48562729291992,NS.
GPAT4,0.612237760872068,0.00552666493020546,0.00939789694401037,2.02696932169794,NS.
TWISTNB,0.612149379443187,0.00062751316590338,0.00130925586466261,2.88297547204943,NS.
MLST8,0.612067078061016,0.00201620136364379,0.00378884330476789,2.42149335547503,NS.
PRPF6,0.611709206858442,1.24946533263936e-07,4.66849546906236e-07,6.33082305835486,NS.
RPN1,0.610643149562567,1.61982953500256e-09,7.58798611599282e-09,8.11987347242666,NS.
NSDHL,0.609765580516598,0.0703371513782138,0.092257147210708,1.03499997883899,NS.
SPON2,0.609765580508638,0.160829813082454,0.19537152211323,0.709138739954084,NS.
AUH,0.609765573687435,0.00628275675121738,0.0105368065514691,1.97729099322416,NS.
TRNT1,0.609765573446113,0.00118189096691148,0.00233298693109121,2.63208769402702,NS.
MTMR10,0.609765572019277,0.182575565697394,0.218474138255541,0.660599964998604,NS.
FECH,0.609765571926767,0.125390407050918,0.156257926427037,0.806157943160135,NS.
TIGAR,0.609765571708095,0.00145624999098078,0.00281140705640137,2.55107626945823,NS.
HSPA1A,0.609296452136283,1.44616383142653e-10,7.82566979715293e-10,9.10647848103281,NS.
CWC15,0.609064063361115,5.70867574620634e-07,1.95053819819834e-06,5.70984554029999,NS.
RPS16,0.608900145343758,1.85984695875985e-27,8.51267451749039e-26,25.0699339715601,NS.
CPSF7,0.60828518648137,0.000469496585052067,0.00100144077413533,2.99937473007164,NS.
PARP9,0.608140876136616,0.000115734807187749,0.000276379751512484,3.55849377797121,NS.
TTF1,0.607617343097674,0.00404578173056542,0.00709950675882766,2.14877182302183,NS.
CSNK1D,0.607582164665955,1.14270950565833e-08,4.93228444780226e-08,7.30695188533083,NS.
RPP38,0.60746936154603,0.00272224817943732,0.00496330228234339,2.30422927395522,NS.
EHMT2,0.607299480300935,0.00419399210320283,0.00734199255038775,2.13418606049222,NS.
BMS1,0.607102454534026,0.00692087022342023,0.0114496625608842,1.94120731245994,NS.
HSPA8,0.6069607520468,3.11637239053008e-23,6.7788813287075e-22,21.1688419687958,NS.
RPL15,0.606315150696634,1.37278647033258e-28,7.73336378287354e-27,26.1116315598234,NS.
RDH11,0.60626294107408,0.00178846397108922,0.0033902116863529,2.46977318340615,NS.
CEPT1,0.605851672833375,0.0249855084462449,0.036965092293872,1.43220820512535,NS.
TRDMT1,0.605330974766048,0.0379908816736504,0.0536413669903662,1.27050016316928,NS.
ACADM,0.604899382298664,0.000571842039439837,0.00120569765897248,2.91876158232984,NS.
PLD3,0.604839453527884,8.47455402407247e-05,0.000207796821326866,3.6823611001415,NS.
INPP5K,0.604315967086746,3.04413253851397e-05,8.02876252955005e-05,4.09535138722474,NS.
ABHD17A,0.603723257607653,1.20976270066099e-05,3.42506269761882e-05,4.46533147410421,NS.
NDUFA10,0.603436436576375,3.4397112045815e-06,1.05398124357958e-05,4.97716711766462,NS.
RTCB,0.60333468131942,4.66301829192271e-05,0.000119680504525166,3.92197658866382,NS.
CYB5R3,0.602824542344403,1.78988162650348e-05,4.87282519631741e-05,4.31221916785869,NS.
GLB1,0.6027725375303,0.000710421697661683,0.0014669139753409,2.83359535386646,NS.
RPL27,0.602636248023662,4.31608910444642e-22,7.90203980205732e-21,20.1022607871362,NS.
PPARD,0.602385470386404,0.0907057890600773,0.116342713247562,0.934260812166466,NS.
MED21,0.602385464912742,1.79736453338834e-05,4.88714094041359e-05,4.3109451361588,NS.
NR3C1,0.602385464323312,3.14699679354559e-11,1.8339395107214e-10,9.73661499287164,NS.
RRP1,0.601797403450144,0.00599017743700758,0.0100691812005399,1.99700584370111,NS.
SNRPD2,0.601622714224259,6.59396439631971e-16,6.06148107896e-15,14.2174212461589,NS.
EIF4E,0.601545481073782,7.37483278295203e-07,2.49269348063778e-06,5.60333112215886,NS.
CCNC,0.601254882072441,0.000986001588519569,0.00197650135946852,2.70410288260638,NS.
RPL35,0.601214366871276,1.93004234942071e-24,5.2349420267621e-23,22.2810881234592,NS.
HNRNPA1,0.600887116710269,1.72875834471225e-22,3.3611345870202e-21,20.4735140971021,NS.
EXOSC3,0.600715737208681,0.0002959840480587,0.000661522841897217,3.17945515534852,NS.
DEGS1,0.600656855540557,0.000169562940514191,0.000390902182906273,3.40793190434007,NS.
GTPBP3,0.600286830935167,0.0373334361764726,0.0529171350191679,1.2764036769382,NS.
SNRNP70,0.599561401446907,3.79680013925286e-08,1.54473516776639e-07,6.81114596610085,NS.
HACL1,0.599070284080707,0.00227010243805572,0.00420524035110323,2.37620917699454,NS.
MTREX,0.598447747211833,0.000574293190826925,0.00120970483245135,2.91732058445666,NS.
B3GALT6,0.59833687999577,0.00271159939053496,0.00494799324003763,2.30557090237686,NS.
METTL3,0.598069532768456,0.0250672672676395,0.0370610943384953,1.43108176099788,NS.
RPS27L,0.597858521327558,2.23725689112753e-12,1.52647620801466e-11,10.8163099603194,NS.
NUDT15,0.597717233187818,0.0141350059411174,0.0219467194718269,1.65863038757489,NS.
AKR1B1,0.597595036461727,0.000176308736337254,0.000405602401814604,3.39189948194952,NS.
WTAP,0.597470334763891,5.75375912032188e-11,3.22474713962938e-10,9.4915043337943,NS.
GSPT1,0.597329006576278,4.41694133038835e-11,2.52052470204239e-10,9.59850904196393,NS.
OAZ1,0.596741634659928,3.87357713684667e-25,1.19862661544396e-23,22.9213160830452,NS.
RORA,0.59664162314392,4.89273116945898e-09,2.18482324782548e-08,7.66058369169082,NS.
DHFR2,0.596520346101987,0.222475545877771,0.261799022117549,0.582031979976805,NS.
ACAD8,0.596520345742425,0.0357726244219388,0.0509018496470205,1.29326643619174,NS.
OAZ2,0.596520345274794,0.0166733771858321,0.0256342964851457,1.59117859696014,NS.
TTC37,0.596520344881473,0.00549604135886767,0.00935306186323182,2.02904619312476,NS.
SF3B2,0.59641425440761,5.78179514925929e-12,3.69261742526822e-11,10.4326656852279,NS.
FDPS,0.595870783302588,1.24737559709894e-05,3.51795145934066e-05,4.45371015722817,NS.
IMPDH1,0.595723214820986,0.00222720793636988,0.00412926230903344,2.38412752793969,NS.
EXOSC8,0.594130857473788,0.000353377112047476,0.0007717390806842,3.11252950662351,NS.
PITPNM2,0.593236270588547,0.126127519998507,0.157087393104717,0.803858667440925,NS.
SMPD3,0.593236269678469,0.15374245203464,0.18775551257371,0.726407303084393,NS.
SNRNP200,0.592887533834028,2.84949670675777e-06,8.90518387588452e-06,5.05035710871533,NS.
TALDO1,0.592597777485666,7.37585069629393e-08,2.84293754030838e-07,6.54623268170857,NS.
KIF5B,0.592455954144917,1.31197397341311e-08,5.61872674383743e-08,7.25036208848336,NS.
ZRSR2,0.592373831637542,3.54755340978374e-05,9.23520834682069e-05,4.03455330240524,NS.
CNOT9,0.592233093463369,0.000181881859650537,0.000417985821811955,3.37883844935717,NS.
TSEN54,0.591747066167401,0.00309512010300638,0.00558290547315684,2.25313972533494,NS.
HNRNPF,0.59161217706406,2.31654014705582e-13,1.76716621634779e-12,11.7527225996457,NS.
ATP6V0C,0.590982832591908,1.23297384674259e-17,1.36810279863306e-16,15.8638812686965,NS.
GFPT1,0.590507755133403,0.000313010597795423,0.000693230124351356,3.15912257325861,NS.
MTMR3,0.590347490971122,0.02227819940275,0.0332960572026134,1.47760719101406,NS.
RBM8A,0.589663498523949,3.827747279034e-15,3.35042261834171e-14,13.4749004081162,NS.
GPX4,0.589527309380556,1.92776325676095e-14,1.60427874056963e-13,12.7947201716042,NS.
WDR61,0.589368943857409,0.000112024449728645,0.000267810354791984,3.57217263515791,NS.
RPS9,0.5891190133023,5.01166147108346e-24,1.22340225021893e-22,21.9124307250343,NS.
SNRPN,0.588847672970883,3.04889244819806e-08,1.24970460983044e-07,6.90319262817662,NS.
UBB,0.588792092240834,4.96799720027143e-21,7.63265024405339e-20,19.1173246381238,NS.
SPHK1,0.58778666975575,0.338403943643,0.383629238484867,0.416088300279455,NS.
PDHA1,0.587786666553038,0.000727340965999854,0.00149622481488921,2.82500314675876,NS.
ADAT3,0.587786666139106,0.105306960195928,0.133194813788402,0.875512684977492,NS.
VKORC1L1,0.587786665254983,0.112458304057586,0.14142581225788,0.849471318275357,NS.
PPIP5K2,0.587786665030674,0.00439809559413261,0.00764447469961183,2.11665235235736,NS.
GYS1,0.587786664926736,0.127345460476616,0.158245461915795,0.800668735611954,NS.
MPDU1,0.586950893861073,0.000341997984985592,0.000751073366284202,3.12431763820737,NS.
CYB5R4,0.586776053448185,0.000789825069938231,0.00161568498943603,2.79164330982721,NS.
CD38,0.586313908989528,0.0135339131672568,0.0211329120316014,1.67504065476417,NS.
THOC5,0.585812331496795,0.0120580868442134,0.019099940012067,1.7189679967559,NS.
ITPKB,0.585668020048365,0.00148280863668012,0.00285765839893528,2.54398968748493,NS.
RPP21,0.58514365792287,6.13174290582012e-08,2.3885530432778e-07,6.62186510977227,NS.
ITPR3,0.585072959075733,0.041046998818247,0.0574396537603113,1.24078818663552,NS.
ALAD,0.584447765291866,0.0514619190557063,0.0700073288949763,1.15485649238523,NS.
MGAT4B,0.584447764340002,0.0548005698935674,0.0738178124194773,1.13183882920575,NS.
LAS1L,0.584013075553881,0.0148395998099375,0.0229919610595434,1.63842398475438,NS.
RPSA,0.583963299510183,4.93072203529332e-21,7.62872979685874e-20,19.1175477671745,NS.
THUMPD1,0.583841886624953,4.95244535580558e-05,0.000126327859820845,3.89850086138299,NS.
AGPAT4,0.583448263307574,0.119109875889224,0.148853468332551,0.827241041701572,NS.
SDHC,0.58331438559298,5.48351757440511e-07,1.87652462787664e-06,5.72664573144768,NS.
U2AF2,0.58285811870737,3.77903590936494e-06,1.15473461653335e-05,4.9375178147486,NS.
B3GALT4,0.582684613546087,0.029209528330949,0.0422470926550988,1.37420317280406,NS.
EXOC6,0.582366597487186,0.0124476478511529,0.0196320763309281,1.70703376604553,NS.
CANT1,0.58219224490651,0.00382153479762938,0.0067708967341869,2.1693538097611,NS.
L3HYPDH,0.58159469665086,0.15285028129174,0.186873716192517,0.7284517778896,NS.
CSTF2T,0.581594694796498,0.0177725271459974,0.027059072861924,1.56768708792496,NS.
PIP5K1C,0.581594694734398,0.0549130731961609,0.0738787641224528,1.13148037824653,NS.
RPS24,0.581454667263509,2.42699608208902e-30,1.97485570087022e-28,27.7044646319896,NS.
PQBP1,0.581192199179504,3.15172388202087e-06,9.75258784338007e-06,5.01088012922705,NS.
RPN2,0.581170696344607,4.7979406277942e-08,1.9096151375478e-07,6.71905415132879,NS.
RPL37A,0.580687731027722,1.24532123461425e-23,2.84996953379949e-22,21.5451597825787,NS.
MTAP,0.579912610467597,0.0738046856318487,0.0963451540898227,1.01617012433988,NS.
EXOSC9,0.579594694065422,0.0018963517703039,0.00358236013702293,2.44583075638209,NS.
LIPA,0.579460222409211,0.00786240326980748,0.0128908208834082,1.88971942603037,NS.
MED7,0.579128602436783,0.0434717421478029,0.0603331759309684,1.2194438128737,NS.
TRMT11,0.578674985695358,0.0201808617947241,0.0303888645394166,1.51728552675383,NS.
NDUFV1,0.578379257824686,9.11163703475899e-08,3.46937028862487e-07,6.45974934509185,NS.
CNOT3,0.578171207459502,0.00560751150175484,0.00951328399178021,2.02166953844487,NS.
GLUL,0.576975803338615,0.212323242473955,0.251333062346594,0.599750377104964,NS.
CNOT10,0.576975751810941,0.00426272806544028,0.00744452588217193,2.12816295584507,NS.
POLR3B,0.576975749419984,0.136041368571466,0.167911734130062,0.774918953118246,NS.
HDAC1,0.576975748810835,2.71776135636785e-05,7.21125809171517e-05,4.14198896071395,NS.
CNOT2,0.576975748798156,4.51129601647934e-07,1.56329926627841e-06,5.80595787594605,NS.
MED29,0.576447067852879,0.000123479891986893,0.00029391692599697,3.53177540319101,NS.
PIKFYVE,0.576104289068936,0.00241675736812102,0.00445437578671299,2.35121314715571,NS.
DIS3,0.575998709183627,0.0039182622957721,0.00691439539261952,2.16024578939832,NS.
PABPC1,0.575922032736505,3.37177697736292e-18,3.94031596769485e-17,16.4044689513916,NS.
ADA,0.575864020213844,0.005243422341983,0.00895089268479926,2.04813364974002,NS.
MCCC1,0.575080017008519,0.0258532410537212,0.0379930238093816,1.42029614020499,NS.
KRR1,0.574986490156002,7.95736070484143e-06,2.30637486392304e-05,4.63707010376198,NS.
RPL24,0.57419428576726,3.46950376640482e-30,2.62844819820393e-28,27.5803005776929,NS.
SMAD2,0.574150090135929,0.000107246052941079,0.000257507735859617,3.58920971966869,NS.
MNAT1,0.574047489884523,0.013371903612666,0.0209245528753754,1.67934381342225,NS.
DDX1,0.573858863211285,0.00498029081281643,0.00856828419401542,2.06710613719887,NS.
MED10,0.57350070765621,1.98518573928889e-08,8.3392984115061e-08,7.07887048519298,NS.
PANK3,0.573397928813007,0.0242329810313573,0.035924331528942,1.44461130436264,NS.
PLA2G12A,0.57339792831684,0.113486483632889,0.142392807271972,0.846511947784744,NS.
POP1,0.573397928316835,0.113486484084307,0.142392807271972,0.846511947784744,NS.
PPA2,0.573397927465021,0.00300181470557698,0.00543720641773977,2.26462417915873,NS.
RNMT,0.573280838286676,2.70839593242255e-07,9.70692636791574e-07,6.01291826471287,NS.
DDHD1,0.573212415901393,0.000133193736971864,0.000313977081681529,3.50310205148889,NS.
SRRM1,0.572494188862104,9.14783586903612e-11,5.07520085966474e-10,9.29454676513537,NS.
MTMR9,0.571895297868028,0.0241492838633413,0.0358728712966604,1.44523386061455,NS.
FPGS,0.571202537205938,0.00125919672852347,0.00245907130005873,2.60922887883625,NS.
MTMR8,0.570544859110933,0.2418989793268,0.282398770056679,0.549137199117262,NS.
NUP93,0.570544858504062,0.0253994987245524,0.0374012725856848,1.42711362059262,NS.
PRKCA,0.570544858468228,0.0673244691348355,0.088782628264846,1.05167200254084,NS.
RPLP1,0.569591341623964,6.6005777163242e-29,4.14327692650408e-27,26.3826560385498,NS.
MAN2A1,0.569324602062623,0.00253547223215418,0.0046575522525441,2.33184226410445,NS.
PIGL,0.568943578404966,0.0346928623049652,0.0494936483662393,1.30545053150051,NS.
NCL,0.567892337018428,3.31245868054114e-14,2.69535989672181e-13,12.5693832376294,NS.
RAB4A,0.567532808051327,0.000359774353257126,0.000782598271391985,3.10646111570668,NS.
ENOSF1,0.567014405130971,0.00534384516308913,0.00910816743468334,2.04056899438422,NS.
CSNK2A1,0.566733255743674,0.000656919635779637,0.00136413274083919,2.86514336735618,NS.
PPP2CA,0.56642326582208,5.17343415690312e-08,2.03692380693838e-07,6.69102521589188,NS.
OSBPL7,0.566348306065094,0.19164976720145,0.228337602245979,0.641422563747492,NS.
HNRNPA0,0.565775729075201,1.0600065656028e-12,7.48821358401717e-12,11.1256217768451,NS.
RPL23,0.565683239035875,1.94982036448638e-15,1.74847156766391e-14,13.7573414254692,NS.
KMT2E,0.564876387642232,1.69182652638988e-14,1.41868048796892e-13,12.848115404357,NS.
B3GNT2,0.564835535317715,2.00471787533733e-05,5.40412904554124e-05,4.26727428898063,NS.
RPS11,0.564671164655087,1.45325311509057e-20,2.1144351614927e-19,18.6748056278203,NS.
DHRS4L2,0.564645136782038,0.0627962349825689,0.0834119276038112,1.07877184238225,NS.
AMD1,0.563949616094868,2.49478947317641e-07,9.04464104384253e-07,6.04360866437872,NS.
NDUFS1,0.563780458548537,0.00312599467023514,0.00562959045974976,2.24952319796218,NS.
SPCS3,0.563576189154756,6.11807629315229e-07,2.08071418205195e-06,5.68178757268736,NS.
PUS3,0.563245556595731,0.0526793391017481,0.0714422888929263,1.14604463981879,NS.
TM7SF2,0.563245556253098,0.176177194297426,0.211448245074487,0.674795914951364,NS.
FUT8,0.562034168809656,0.00792794876599962,0.0129692505129569,1.88708512086982,NS.
EP300,0.562034168800064,0.000337519581282165,0.000743761805493396,3.1285661277912,NS.
DCXR,0.561968010080046,1.32638505083221e-06,4.32354296243079e-06,5.36416022114449,NS.
SLC44A2,0.561535788557966,6.02310833480824e-06,1.79063180129549e-05,4.74699370678352,NS.
PANK2,0.561487571361877,0.00015373173337688,0.000356930103646059,3.44741682190697,NS.
MED19,0.560975407502946,0.00172298698890963,0.003268914002275,2.48559650457371,NS.
IPMK,0.560975407476901,0.164408607278982,0.199011410574063,0.701122022046164,NS.
VAPA,0.560889611046858,3.5787574592313e-10,1.84134195267709e-09,8.73486555187063,NS.
GLO1,0.559868600508041,0.00127784688981806,0.00249327674682974,2.6032295133332,NS.
CREBBP,0.559868600479076,0.00186492473252,0.00352602378429125,2.45271476255524,NS.
NME7,0.558472277458728,0.0273166235216781,0.0398503465319568,1.39956789769918,NS.
MED9,0.557805833516649,0.101990623899967,0.129447371870727,0.88790676248386,NS.
RBM5,0.557805832690626,1.24466021352837e-05,3.51480525594064e-05,4.45409873283857,NS.
PAIP1,0.557319096295229,0.000387485146541533,0.00083789849109424,3.07680859166554,NS.
VAMP2,0.557319096251133,0.000655560468264036,0.00136259824860557,2.86563217360991,NS.
PFKFB3,0.557203241528797,5.73198594851744e-05,0.000144582929149171,3.83988298099702,NS.
CDIPT,0.55701500689011,4.16578206999234e-05,0.000107673214209096,3.96789232240322,NS.
DDX39A,0.557015006235368,3.28353566969834e-06,1.01035404290298e-05,4.99552641637945,NS.
TSEN34,0.5566557478362,0.0144971367058989,0.0224772119568525,1.64825755906588,NS.
RPL31,0.556336512330248,2.03428955930114e-18,2.42898595749163e-17,16.6145749959407,NS.
RRAGC,0.55599914748965,0.00395317550742193,0.00696481683224217,2.1570903006029,NS.
TRMT10C,0.555922339751963,0.000602541395080956,0.00126315214216876,2.89854433707335,NS.
UCK2,0.554888961398482,0.0876553069180113,0.112619128244954,0.948387838741338,NS.
SELENOI,0.554888961395329,0.00427350615605647,0.00745742098876574,2.12741133928334,NS.
UPF2,0.55348473572253,7.36557637086032e-05,0.000182643016780814,3.73839692805943,NS.
HNRNPR,0.553220701324602,3.49389515259814e-07,1.23014225164393e-06,5.91004466455097,NS.
SPCS2,0.552717722214333,5.67234498512781e-11,3.1872485760424e-10,9.49658406423456,NS.
NDUFB9,0.552361460433617,1.46710821718505e-09,6.91681706685744e-09,8.16009371021187,NS.
GALNT11,0.55182773452411,0.0370578502619274,0.0525943779234202,1.27906067727839,NS.
MOV10,0.551197218503422,0.0184297582563491,0.0279242613028959,1.55401830671081,NS.
SKIV2L,0.551197217722447,0.021293320668645,0.0319327136580294,1.49576417332931,NS.
RPS19,0.550888551472726,3.32474359801096e-24,8.39593297106905e-23,22.0759310372658,NS.
HIBADH,0.550448995453747,0.0119126026200624,0.0189240693827021,1.72298546833487,NS.
ACOT13,0.550448994528603,0.0161208931963146,0.0248370282975477,1.60490036788283,NS.
HGSNAT,0.550239592313361,0.0176554942382023,0.0269181962812841,1.56995404442316,NS.
GAR1,0.550046337042911,0.0114568057378469,0.018239566815978,1.73898548024359,NS.
SF3A1,0.549430503499367,3.27338568306888e-08,1.33673389325322e-07,6.87395504015329,NS.
SRSF5,0.548993533278794,1.89025860172779e-09,8.81719352016128e-09,8.05466962718823,NS.
ACSL3,0.548910295932638,0.00469699745236595,0.00811904280318488,2.09049516900991,NS.
ELOVL5,0.548664323988494,7.14473748222298e-10,3.48821961076531e-09,8.45739618063708,NS.
RPS2,0.547913230306923,5.38458684830923e-22,9.77680769069039e-21,20.0098029272815,NS.
SRRT,0.547213148455643,0.000284904970493306,0.0006393628398098,3.19425260881274,NS.
VNN2,0.545253498321576,0.304048327972939,0.348276421562328,0.458075926437515,NS.
CKAP4,0.54522709355531,0.401403620062179,0.445620896046795,0.351034452428044,NS.
RPP25,0.545227051881983,0.250578734501229,0.29158976678983,0.53522772145383,NS.
FUT11,0.54522705154223,0.0478319231887448,0.0654746013991727,1.1839271368228,NS.
GLYCTK,0.545227051542215,0.0478319231884646,0.0654746013991727,1.1839271368228,NS.
DDX47,0.545227050756938,0.0716185646329559,0.0936583252967882,1.0284536120981,NS.
PRCC,0.54522705071437,0.00034156620323962,0.000751073366284202,3.12431763820737,NS.
DPP4,0.54522705069879,0.15902417013379,0.193560167193317,0.713184011428553,NS.
AGL,0.545227050680317,0.00751983545716335,0.012375339699916,1.9074428709581,NS.
PRKAB2,0.545227050657298,0.320825660697429,0.365777880930074,0.436782560424548,NS.
TPRKB,0.545227050645236,0.000544550009401469,0.00115480344657821,2.93749192861218,NS.
TSC1,0.545227050521331,0.0699727648130507,0.0918340288496251,1.03699636233683,NS.
GDPD5,0.545227050519855,0.0809421760960596,0.10479078425636,0.979676909361796,NS.
ISY1,0.545227050518811,0.000348375522197063,0.000761573156484525,3.11828837212897,NS.
OSBPL9,0.545227050501436,0.000934910934623811,0.00188267582343585,2.72522445439299,NS.
RENBP,0.545227050496566,0.0431916970611235,0.0599824010387411,1.22197615383148,NS.
ERO1A,0.545227050494047,0.00146959834939877,0.00283468619282624,2.54749501164487,NS.
HEXDC,0.545227050494015,0.0136308940140467,0.0212541335336129,1.67255659520125,NS.
CMPK1,0.545227050486576,3.4163010127981e-07,1.20475334271548e-06,5.91910186002914,NS.
GSPT2,0.545227050483636,0.310883782726337,0.355550062805706,0.449099240308289,NS.
CBR1,0.545227050483452,0.00372036492273469,0.00660229542427149,2.1803050467642,NS.
RPS20,0.545227050482637,1.22612472316604e-13,9.65518285589887e-13,12.0152394968659,NS.
UBA52,0.544675326331439,8.73037023744341e-22,1.54682446868251e-20,19.8105589665901,NS.
SRSF7,0.54422621637145,1.59114743852381e-13,1.23089821212564e-12,11.9097778591238,NS.
PNP,0.542914910724949,0.00140624377524333,0.00272684693222382,2.56433923989346,NS.
MGST3,0.54267927843933,2.13190117793957e-06,6.76847816175324e-06,5.16950896798388,NS.
ASAH1,0.542324291135788,0.00110348041523163,0.00219397870793112,2.65876759147092,NS.
RBM22,0.542067490196159,3.88364381458804e-05,0.000100617517224645,3.99732640325892,NS.
LDHB,0.541627766447827,5.54159668348928e-13,4.05829597120865e-12,11.391656283085,NS.
HADHA,0.541297772343492,8.80497379698706e-07,2.94886088902143e-06,5.53034571458125,NS.
